group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
0,CD63,14.350942,1.479788,1.0510055916371534e-46,4.4318305373132643e-45,0.5740740740740741,0.29652042360060515
0,SPG21,14.277022,1.7668343,3.043286218978385e-46,1.2799795842854848e-44,0.4988425925925926,0.2151285930408472
0,UQCRH,14.234595,0.8961476,5.588583918782122e-46,2.332520956510059e-44,0.7870370370370371,0.6475037821482602
0,ODF3B,14.186818,3.656551,1.105625859324453e-45,4.579530299849968e-44,0.34953703703703703,0.04357034795763994
0,ATP6V0D1,14.151263,1.9410573,1.834319642070124e-45,7.578612036340732e-44,0.4675925925925926,0.17397881996974282
0,VMP1,14.1451845,1.8210887,1.999924605649238e-45,8.242006668268812e-44,0.4930555555555556,0.2081694402420575
0,ATP6V1F,14.057122,1.2531657,6.966151902646253e-45,2.863648524602898e-43,0.6307870370370371,0.4027231467473525
0,GPX4,14.012885,0.941515,1.3001334478358655e-44,5.331198832090876e-43,0.7638888888888888,0.6048411497730711
0,MEF2C,13.931411,1.654994,4.082103804348798e-44,1.669682508573767e-42,0.5057870370370371,0.18063540090771557
0,BLOC1S1,13.849207,1.2425913,1.2862518418686034e-43,5.209001580399065e-42,0.6331018518518519,0.40060514372163386
0,QKI,13.737891,3.203734,6.020373432642718e-43,2.4201309516331083e-41,0.35300925925925924,0.0556732223903177
0,EVI2A,13.728447,1.5215595,6.858777436398666e-43,2.7504033734538864e-41,0.5335648148148148,0.281089258698941
0,SLC11A1,13.728146,3.6252854,6.887382675866311e-43,2.755121466010971e-41,0.33912037037037035,0.0405446293494705
0,MSRB1,13.717987,3.1490514,7.923473028530226e-43,3.1618522492630003e-41,0.35532407407407407,0.059304084720121025
0,GNG5,13.709369,1.2553858,8.92313966490682e-43,3.543482719843215e-41,0.6157407407407407,0.3770045385779123
0,KLF6,13.643846,0.92388856,2.196637093001472e-42,8.701980503292273e-41,0.8541666666666666,0.6931921331316188
0,HACD4,13.632401,2.1842272,2.5698185464818187e-42,1.0155749091543245e-40,0.41782407407407407,0.13101361573373677
0,GLUL,13.625227,2.4260235,2.8352649649773722e-42,1.1150906272114131e-40,0.39699074074074076,0.10922844175491679
0,ATOX1,13.592276,2.2190993,4.450258937276697e-42,1.7460596276447011e-40,0.4131944444444444,0.12889561270801816
0,NCF1,13.591038,1.4428443,4.526186765314676e-42,1.7716014752945794e-40,0.5787037037037037,0.3231467473524962
0,EFHD2,13.589005,1.5997275,4.653588328520754e-42,1.8171207313347983e-40,0.5115740740740741,0.22239031770045387
0,CD300E,13.577244,4.0139947,5.464405375278694e-42,2.1286461034508266e-40,0.3263888888888889,0.030559757942511347
0,LAMTOR1,13.572339,1.2323712,5.842696788632378e-42,2.2706024265751628e-40,0.6087962962962963,0.39455370650529503
0,RHOG,13.570022,1.2967461,6.030388346980593e-42,2.3379901361362435e-40,0.5983796296296297,0.3464447806354009
0,LRRFIP1,13.5682125,1.1466467,6.18110130302262e-42,2.3907564638003094e-40,0.6585648148148148,0.4402420574886536
0,HLA-DMA,13.54488,1.3946244,8.495290006214596e-42,3.2703868186276943e-40,0.5914351851851852,0.29531013615733737
0,CLTA,13.485246,1.5397475,1.9102694561197303e-41,7.336600603656082e-40,0.5185185185185185,0.2526475037821483
0,ATG3,13.4559765,1.8021507,2.83961333403172e-41,1.0880307671684536e-39,0.46412037037037035,0.18789712556732224
0,RETN,13.43093,3.8717036,3.9837760882854315e-41,1.5228635649635035e-39,0.3275462962962963,0.036611195158850224
0,MYL6,13.401343,0.5809059,5.937868475834731e-41,2.2645563201196278e-39,0.9467592592592593,0.9022692889561271
0,CD4,13.388423,2.2780259,7.066539956930164e-41,2.688736284542661e-39,0.40046296296296297,0.12102874432677761
0,HLA-DPB1,13.374915,1.1680503,8.475030103805067e-41,3.2171686201474404e-39,0.8009259259259259,0.5343419062027231
0,MARCH1,13.271949,1.9760613,3.367071274536355e-40,1.2722552684223858e-38,0.43171296296296297,0.14251134644478064
0,SCPEP1,13.242283,2.2603536,5.000521307124567e-40,1.8807707840428745e-38,0.40162037037037035,0.12375189107413011
0,C7orf73,13.233283,1.3587078,5.636999582412441e-40,2.1152970221983933e-38,0.5636574074074074,0.3237518910741301
0,RTN4,13.196268,1.258467,9.219009395894731e-40,3.4515380486552336e-38,0.6006944444444444,0.3609682299546142
0,CLEC4E,13.177539,6.2419224,1.1818421447610461e-39,4.41463911653778e-38,0.2962962962962963,0.006959152798789713
0,FPR1,13.148095,4.8558,1.7451657456813482e-39,6.50402204216231e-38,0.30439814814814814,0.017246596066565808
0,NDUFA11,13.132413,0.96627915,2.147056008174866e-39,7.983632579488405e-38,0.7106481481481481,0.5204236006051437
0,GPCPD1,13.106064,2.5834966,3.039695376133412e-39,1.1277200918122167e-37,0.3680555555555556,0.08683812405446294
0,TMSB10,13.03024,0.2780257,8.234805129952831e-39,3.0413012806130534e-37,0.9988425925925926,0.999697428139183
0,CKLF,13.014923,1.3649979,1.0064364855114943e-38,3.708627779156207e-37,0.5532407407407407,0.2983358547655068
0,CAST,12.959003,1.2809435,2.08943876360632e-38,7.682091598059102e-37,0.5775462962962963,0.3476550680786687
0,TIMP2,12.95767,4.1994815,2.1260687207603253e-38,7.799239986627731e-37,0.30787037037037035,0.025416036308623297
0,NFKBIZ,12.94567,1.714412,2.4858310639790193e-38,9.0985865856288e-37,0.4710648148148148,0.21815431164901664
0,MSN,12.943512,1.1832324,2.556694304630166e-38,9.337070428137086e-37,0.6180555555555556,0.38729198184568836
0,C5AR1,12.910719,3.9605002,3.916273190787492e-38,1.4238699038772035e-36,0.3113425925925926,0.029652042360060513
0,IFITM3,12.871862,1.9848263,6.481987869680217e-38,2.3514812313933044e-36,0.41782407407407407,0.1400907715582451
0,CMTM6,12.863466,1.5882013,7.226228804036887e-38,2.6156710058152105e-36,0.49074074074074076,0.23751891074130105
0,COX5B,12.827229,0.8579128,1.1541923517018368e-37,4.168596261852925e-36,0.7673611111111112,0.6151285930408472
0,ATP6V0E1,12.816626,0.8361653,1.323352357633956e-37,4.7690237716407834e-36,0.7638888888888888,0.6344931921331316
0,CRTAP,12.793055,2.6068206,1.7928543783585647e-37,6.446789117433951e-36,0.3576388888888889,0.08350983358547655
0,CDC42,12.736644,0.7620978,3.6997288044141845e-37,1.3158970210656623e-35,0.8460648148148148,0.7288956127080182
0,C20orf24,12.707025,1.5798961,5.405193048281757e-37,1.9183159102589551e-35,0.48148148148148145,0.2302571860816944
0,ARPC2,12.535616,0.611924,4.766433305712669e-36,1.6843113458912522e-34,0.9143518518518519,0.8423600605143722
0,LRRK2,12.494569,3.7349527,7.992799240122564e-36,2.8122621154332317e-34,0.30671296296296297,0.03600605143721634
0,PICALM,12.49176,2.6654127,8.28015929825021e-36,2.9071177313019677e-34,0.3460648148148148,0.07987897125567323
0,CAPZA2,12.486951,1.3154025,8.796105313849369e-36,3.0816505147727948e-34,0.5381944444444444,0.30438729198184566
0,HSD17B11,12.459078,1.1724719,1.248051680834127e-35,4.363114006437426e-34,0.5844907407407407,0.37791225416036306
0,CD33,12.439967,3.6130085,1.5856882941250338e-35,5.531651637564964e-34,0.30671296296296297,0.036308623298033284
0,YWHAE,12.417904,1.6672375,2.0896387123233163e-35,7.274165738791867e-34,0.4525462962962963,0.19788199697428138
0,IRF2BP2,12.27159,1.7830713,1.2870086184721415e-34,4.442351900173567e-33,0.4236111111111111,0.17095310136157338
0,GSTO1,12.270924,1.4390967,1.297649969075933e-34,4.469652872431861e-33,0.5046296296296297,0.270196671709531
0,RP11-386I14.4,12.221845,1.7252973,2.37629469878508e-34,8.150640999333899e-33,0.4548611111111111,0.22239031770045387
0,TPT1,12.205813,0.26603663,2.8940088885305404e-34,9.905623310721374e-33,0.9988425925925926,0.9990922844175492
0,DMXL2,12.118133,4.3745213,8.466585452053919e-34,2.891895711504262e-32,0.28587962962962965,0.021482602118003027
0,MT-ND5,12.053357,0.45193714,1.8620938895991077e-33,6.344818693160297e-32,0.9745370370370371,0.9573373676248109
0,GMFG,12.053214,0.6709353,1.8653247304016277e-33,6.344818693160297e-32,0.8680555555555556,0.7661119515885023
0,PTP4A2,12.04377,1.050144,2.0917423871360042e-33,7.100206887122855e-32,0.6215277777777778,0.43116490166414523
0,BST1,12.02896,4.449974,2.5029256172190894e-33,8.478336650791205e-32,0.2824074074074074,0.019667170953101363
0,SAT2,12.00958,1.7417922,3.1644871121172004e-33,1.0697143314328411e-31,0.4236111111111111,0.17307110438729198
0,CCNL1,11.985643,0.9683344,4.225484512822554e-33,1.4254258167894805e-31,0.6828703703703703,0.5043872919818457
0,HLA-DPA1,11.961517,1.0514228,5.65195685673117e-33,1.898802179321944e-31,0.7662037037037037,0.4934947049924357
0,ENTPD1,11.957391,3.3927932,5.939931746321737e-33,1.99145949388463e-31,0.30092592592592593,0.04084720121028744
0,PECAM1,11.951835,1.9807743,6.350725994115095e-33,2.124830838235523e-31,0.38657407407407407,0.13040847201210287
0,FCGR2A,11.902947,4.084458,1.1424000377517208e-32,3.814450411766511e-31,0.2847222222222222,0.025718608169440244
0,ATP5L,11.8987255,0.4579549,1.2016891127894178e-32,4.004243497830482e-31,0.9467592592592593,0.9170953101361573
0,HLA-DMB,11.864091,1.3318963,1.8186708103300927e-32,6.035552358582281e-31,0.5069444444444444,0.2335854765506808
0,IFNGR2,11.853916,2.0506213,2.0536323395559105e-32,6.801513908395597e-31,0.3726851851851852,0.118910741301059
0,NDUFS6,11.839615,1.144497,2.4356764846843994e-32,8.018129369400697e-31,0.5613425925925926,0.3494704992435703
0,IFI27L2,11.80495,1.6555321,3.680124031141681e-32,1.209046370953997e-30,0.4305555555555556,0.1875945537065053
0,ATP5D,11.785839,0.7706925,4.6180028266509705e-32,1.514131147231193e-30,0.7592592592592593,0.6248108925869894
0,POLE4,11.770299,1.4365985,5.552713726815347e-32,1.816958985688518e-30,0.47685185185185186,0.24629349470499243
0,NDUFB7,11.737237,1.0440971,8.212624566029093e-32,2.671307167491093e-30,0.6157407407407407,0.4075642965204236
0,PLEK,11.7256975,1.4170253,9.412295228752997e-32,3.0554476634449958e-30,0.48032407407407407,0.21996974281391832
0,MIDN,11.699095,1.8016729,1.288206866782141e-31,4.173535157905467e-30,0.4039351851851852,0.15975794251134645
0,CCNY,11.680317,2.8735726,1.6069480673361e-31,5.195904610609868e-30,0.3125,0.06021180030257186
0,TIMM8B,11.649667,1.6102283,2.3035709642380026e-31,7.389945989391758e-30,0.4305555555555556,0.19364599092284418
0,ATP6AP2,11.634985,1.2222886,2.736388140857685e-31,8.761261521051385e-30,0.53125,0.31497730711043875
0,TXN,11.604842,1.1954311,3.894033730944217e-31,1.2419159039371994e-29,0.5381944444444444,0.31164901664145234
0,ATP6V1B2,11.571986,2.40976,5.7144269321836685e-31,1.8189443392501362e-29,0.33449074074074076,0.08744326777609682
0,NAGK,11.533209,2.1211092,8.973505289225945e-31,2.839758608066261e-29,0.3576388888888889,0.11255673222390318
0,FAM45A,11.484258,2.148133,1.5828870356246078e-30,4.980310536510425e-29,0.3541666666666667,0.11074130105900151
0,LSM6,11.457829,1.2563545,2.1483009076137474e-30,6.74632459682697e-29,0.5150462962962963,0.2944024205748865
0,HEXB,11.4249735,1.944298,3.1375124427235932e-30,9.833877600651476e-29,0.3715277777777778,0.13040847201210287
0,ARRB2,11.421481,1.2567133,3.266180352710971e-30,1.0217586376807686e-28,0.5069444444444444,0.28169440242057486
0,TNFRSF1B,11.314151,1.679798,1.1167873154018101e-29,3.4869765777269117e-28,0.40625,0.16732223903177004
0,SEC61B,11.291246,0.8419946,1.4496642353914365e-29,4.50911721582496e-28,0.6770833333333334,0.5107413010590015
0,SLC16A3,11.284373,2.716387,1.5675458566020387e-29,4.857313969671582e-28,0.30787037037037035,0.06414523449319214
0,UQCRQ,11.28239,0.86834097,1.6033121821422287e-29,4.958750588285256e-28,0.6620370370370371,0.5095310136157337
0,LRRC25,11.227025,2.9692488,3.004226768355334e-29,9.204523250386072e-28,0.2916666666666667,0.04357034795763994
0,CREG1,11.207438,2.9928014,3.7488539245518886e-29,1.1464485805531487e-27,0.29282407407407407,0.048714069591527985
0,IFNGR1,11.196709,2.1787841,4.231644740452446e-29,1.2916779775847475e-27,0.3414351851851852,0.1010590015128593
0,MINOS1,11.153678,0.9103366,6.870656011404146e-29,2.093311042878645e-27,0.6388888888888888,0.4623298033282905
0,STX11,11.152059,2.954767,6.99684366875048e-29,2.1277947818666654e-27,0.2951388888888889,0.05506807866868381
0,GNS,11.117647,3.4308867,1.0295157668515856e-28,3.1250292136287186e-27,0.2777777777777778,0.036308623298033284
0,MFSD1,11.0896635,2.3113925,1.4081668970480824e-28,4.2537593634708196e-27,0.3275462962962963,0.08956127080181543
0,MOB1A,11.077473,1.2263713,1.6136237828749313e-28,4.853032851400138e-27,0.5081018518518519,0.2956127080181543
0,FAM198B,11.074266,5.0303936,1.672433457338155e-28,5.020675925781569e-27,0.25462962962962965,0.011800302571860818
0,FLNA,11.0415535,1.2032039,2.408334305375717e-28,7.203429171892523e-27,0.5196759259259259,0.30196671709531014
0,LAMTOR2,11.040426,1.359308,2.438732797416009e-28,7.281041477832723e-27,0.46064814814814814,0.24871406959152798
0,SKAP2,11.023967,1.8825239,2.9286351244637107e-28,8.727759430118539e-27,0.3645833333333333,0.1291981845688351
0,ARPC5,10.967793,0.75029004,5.458857979039067e-28,1.6209142539937962e-26,0.7291666666666666,0.6006051437216339
0,TMEM219,10.902874,1.2478937,1.116734869699446e-27,3.297996246056433e-26,0.4930555555555556,0.2813918305597579
0,GNAQ,10.881334,2.7079968,1.4147629437831147e-27,4.170619193375772e-26,0.2986111111111111,0.06626323751891074
0,BRK1,10.867604,0.7599625,1.64461942456275e-27,4.839499713178265e-26,0.7048611111111112,0.5652042360060514
0,LILRB2,10.865811,3.0962203,1.6772608748740927e-27,4.926690336412034e-26,0.2789351851851852,0.04114977307110439
0,PRDX3,10.864462,1.9162143,1.7022368466219453e-27,4.9910926608569265e-26,0.3576388888888889,0.13282904689863842
0,SSR3,10.838637,1.45042,2.2580998306107023e-27,6.609082527481522e-26,0.4270833333333333,0.20937972768532526
0,ENY2,10.797987,1.1417297,3.5183177455724214e-27,1.0242561678880852e-25,0.5254629629629629,0.3237518910741301
0,IRAK3,10.773702,3.927443,4.581991079576191e-27,1.3291836179600366e-25,0.25925925925925924,0.023600605143721635
0,CANX,10.745624,1.2290362,6.2140815643124046e-27,1.7962648140232376e-25,0.49074074074074076,0.28411497730711044
0,GRINA,10.686053,2.4001138,1.1829874348775782e-26,3.383716332523087e-25,0.30787037037037035,0.07927382753403933
0,PRAM1,10.671054,3.6420045,1.3904101967331927e-26,3.9700700224697673e-25,0.26273148148148145,0.030559757942511347
0,BID,10.648292,1.8088835,1.775935340241907e-26,5.062034512490913e-25,0.3599537037037037,0.13373676248108926
0,GLIPR2,10.625833,1.5631564,2.2598750504179648e-26,6.419065225675056e-25,0.39814814814814814,0.18184568835098336
0,USMG5,10.610515,0.7310716,2.662771380411861e-26,7.55036439426663e-25,0.7118055555555556,0.58910741301059
0,HMGB2,10.573421,1.0876971,3.957896832471446e-26,1.118396374370731e-24,0.5370370370370371,0.35279878971255674
0,EIF3M,10.570833,0.83300257,4.068628622748315e-26,1.1477040154618135e-24,0.6643518518518519,0.49379727685325264
0,UBE2D1,10.549866,2.0463293,5.0869817448880383e-26,1.432497561585425e-24,0.33449074074074076,0.11225416036308623
0,LILRA5,10.506279,3.7453291,8.081952047222817e-26,2.260321665719872e-24,0.25578703703703703,0.02632375189107413
0,NDUFB5,10.502962,1.1821784,8.371153250539612e-26,2.3372088452573138e-24,0.4826388888888889,0.2940998487140696
0,DPYD,10.493232,2.4055345,9.279877166479266e-26,2.5865088640675855e-24,0.30324074074074076,0.07866868381240545
0,NDUFA13,10.420726,0.7749201,1.9942600533874383e-25,5.539573638959572e-24,0.6666666666666666,0.5222390317700454
0,RXRA,10.395456,3.2731395,2.6003944037027754e-25,7.198824507441813e-24,0.2638888888888889,0.038124054462934945
0,PKM,10.3773775,0.82295823,3.1429084442927334e-25,8.67135329798877e-24,0.65625,0.5062027231467473
0,TIMM13,10.339267,1.3492814,4.681042353558369e-25,1.2893355883260685e-23,0.43171296296296297,0.22329803328290468
0,RASSF2,10.288062,2.8057544,7.976581829870233e-25,2.1823554401088105e-23,0.27546296296296297,0.05264750378214826
0,C20orf27,10.276284,1.7498826,9.0135879567394e-25,2.4578552093368888e-23,0.3506944444444444,0.13373676248108926
0,LILRA2,10.253761,3.2593563,1.1382646695468131e-24,3.0935462223347856e-23,0.25925925925925924,0.0357034795763994
0,NUMB,10.212413,1.8638487,1.7447174353336046e-24,4.726046682035282e-23,0.3414351851851852,0.12829046898638427
0,ITGAM,10.18189,2.684093,2.3887734955327137e-24,6.428079467172817e-23,0.27662037037037035,0.05325264750378215
0,TMEM205,10.166842,2.060554,2.7880107769612065e-24,7.490089379616141e-23,0.31712962962962965,0.09773071104387292
0,CAPNS1,10.129859,1.5608162,4.072368554885504e-24,1.0922626545324875e-22,0.38078703703703703,0.17246596066565809
0,ATP5J2,10.122034,0.7626234,4.4115275372296264e-24,1.1812929956892621e-22,0.6550925925925926,0.5207261724659606
0,NCOA4,10.086717,1.4638919,6.3249616367712316e-24,1.6908937473727798e-22,0.4039351851851852,0.20332829046898637
0,H2AFZ,10.07286,0.86401075,7.282883696990284e-24,1.9406394163918245e-22,0.6134259259259259,0.46565809379727685
0,LGALS9,10.053337,1.6885084,8.880840304840168e-24,2.362592328902276e-22,0.3541666666666667,0.1394856278366112
0,LILRB3,10.042448,3.3228948,9.918159633910462e-24,2.6342696391300176e-22,0.2534722222222222,0.03509833585476551
0,NDUFS7,10.009719,1.0150257,1.3814489916083453e-23,3.6513549194998606e-22,0.5243055555555556,0.3470499243570348
0,SNX3,9.966608,0.71229416,2.133914408948267e-23,5.604008610722728e-22,0.6956018518518519,0.5582450832072617
0,GPBAR1,9.933625,3.053165,2.972483741106147e-23,7.756428467023551e-22,0.2569444444444444,0.039636913767019666
0,CLIC1,9.922578,0.745849,3.32067674380207e-23,8.637455040595496e-22,0.7638888888888888,0.5963691376701967
0,BLVRA,9.917022,2.1498857,3.510739123201441e-23,9.117333776936315e-22,0.30324074074074076,0.0907715582450832
0,RBX1,9.861563,0.8874488,6.109083398517872e-23,1.5840049680372571e-21,0.5868055555555556,0.4329803328290469
0,CD83,9.737709,2.0620086,2.0819573554011457e-22,5.372697837810433e-21,0.30324074074074076,0.0940998487140696
0,CSTB,9.726534,0.79849154,2.3237537014998733e-22,5.9872337496440046e-21,0.6192129629629629,0.4686838124054463
0,ATP6V1A,9.72363,3.097602,2.391031734237003e-22,6.150891541486102e-21,0.25,0.03751891074130106
0,LAPTM4A,9.698281,1.1540828,3.066210067360471e-22,7.87539449169304e-21,0.45949074074074076,0.27049924357034794
0,CD300LF,9.664234,3.5219905,4.278080141681056e-22,1.0936510812194338e-20,0.23958333333333334,0.029046898638426626
0,FYB,9.590712,0.72802985,8.747934606417116e-22,2.2224372375091683e-20,0.7256944444444444,0.5691376701966717
0,PGK1,9.574267,0.7613661,1.025815997772604e-21,2.5980457491575193e-20,0.6574074074074074,0.5104387291981846
0,HLA-DQA1,9.559681,1.0372345,1.1812046230532637e-21,2.9869689084659117e-20,0.53125,0.31860816944024206
0,TLR2,9.522444,4.2385645,1.6915402367800362e-21,4.264297351919595e-20,0.22569444444444445,0.017549167927382755
0,FAM120A,9.518428,1.9557625,1.7581893476249744e-21,4.425497833306494e-20,0.30439814814814814,0.1010590015128593
0,OAZ2,9.485873,1.5626051,2.4036288166562164e-21,6.031559979955883e-20,0.3541666666666667,0.156732223903177
0,IER3,9.452826,3.4727244,3.2980398361283846e-21,8.250646752124848e-20,0.2349537037037037,0.02844175491679274
0,LAMP2,9.4520645,1.9392549,3.3221391590624224e-21,8.298247142201572e-20,0.3055555555555556,0.10680786686838124
0,MEGF9,9.401192,2.999558,5.394829263042304e-21,1.3455000239730964e-19,0.24537037037037038,0.0405446293494705
0,IER5,9.399129,1.757623,5.501674434515343e-21,1.3700592910670552e-19,0.3263888888888889,0.13071104387291982
0,RASSF4,9.384224,3.422973,6.338125284421581e-21,1.5759584768757065e-19,0.2326388888888889,0.026626323751891074
0,PLXDC2,9.381669,4.1642,6.493668601087099e-21,1.612183793359424e-19,0.22337962962962962,0.018456883509833585
